id,createTime,category,novelName,authorName,authorLevel,updateTime,wordCount,monthlyTicket,totalClick,status,completeTime
151,2024-09-23 19:51:22,玄幻,这个神君正得发邪,捕梦者,Lv.5,2024-11-17 17:43:45,69322,17905,633762,连载,2024-11-17 17:09:39,,,,,,,,
152,2024-09-23 19:51:22,历史,红楼：捡到一只林黛玉,喜欢喝豆浆,Lv.2,2024-11-17 13:05:51,36924,16171,765225,连载,2024-11-17 12:01:00,,,,,,,,
153,2024-09-23 19:51:22,体育,逆转,林海听涛,白金,2024-11-18 09:15:41,35289,15055,701158,连载,2024-11-17 08:33:00,,,,,,,,
154,2024-09-23 11:51:22,轻小说,魔王大人深不可测,晨星LL,白金,2024-11-18 10:14:07,221252,63674,773513,连载,2024-11-18 09:37:25,,,,,,,,
155,2024-09-23 03:51:22,历史,三国从海岛屯田开始,长不大的肥猫,Lv.4,2024-11-12 23:13:08,31593,10636,692890,连载,2024-11-12 22:59:27,,,,,,,,
156,2024-09-23 03:51:22,玄幻,水墨面板：从弓术开始猎日巡天,常鸽儿,Lv.4,2024-11-17 23:37:56,62248,19176,870263,连载,2024-11-17 23:33:25,,,,,,,,
157,2024-09-22 03:51:22,仙侠,长生修仙：从福修开始,宅到时间尽头,Lv.4,2024-11-17 22:40:24,61696,22485,1669293,连载,2024-11-17 22:31:05,,,,,,,,
158,2024-09-22 03:51:22,仙侠,万灵仙族,青靖石1,Lv.4,2024-11-18 05:39:01,103386,29807,3292437,连载,2024-11-18 00:54:59,,,,,,,,
159,2024-09-21 03:51:22,历史,家父汉武，子不类父？,木屋城堡,Lv.3,2024-11-18 07:10:26,31847,12643,745464,连载,2024-11-18 05:08:57,,,,,,,,
160,2024-09-18 03:51:22,轻小说,天津人永不掉SAN,窗边蜘蛛,Lv.3,2024-11-17 18:14:11,57029,13852,798843,连载,2024-11-17 18:04:37,,,,,,,,
161,2024-09-18 03:51:22,诸天无限,异界列车,中二的毒牙,Lv.3,2024-11-18 07:12:41,39398,14301,1146087,连载,2024-11-18 06:00:00,,,,,,,,
162,2024-09-17 03:51:22,历史,大明：开局召唤游戏玩家,余沉香,Lv.3,2024-11-07 17:36:49,31848,12509,891137,连载,2024-11-07 17:27:01,,,,,,,,
163,2024-09-17 03:51:22,科幻,末世第一狠人,差不多了,Lv.4,2024-11-18 11:48:18,99164,26784,1677937,连载,2024-11-18 09:39:00,,,,,,,,
164,2024-09-17 03:51:22,轻小说,综漫：御主今天不在迦,找不到小说看,Lv.4,2024-11-17 05:41:10,33488,16456,1619428,连载,2024-11-17 02:42:07,,,,,,,,
165,2024-09-16 03:51:22,军事,亮剑：我能复制一切,红皮蒜心,Lv.4,2024-11-07 23:40:40,29741,18529,1017414,连载,2024-11-07 21:56:15,,,,,,,,
166,2024-09-15 11:51:22,轻小说,来自末日,吃书妖,Lv.5,2024-11-18 07:46:10,74027,18853,811934,连载,2024-11-18 07:10:00,,,,,,,,
167,2024-09-15 03:51:22,历史,大明嘉靖：从长生开始,江中斩蛟,Lv.3,2024-11-16 21:39:35,43338,19564,656745,连载,2024-11-16 21:06:18,,,,,,,,
168,2024-09-14 03:51:22,游戏,真实骑砍游戏,济府老赵,Lv.4,2024-11-18 12:38:47,53516,13675,1097493,连载,2024-11-18 11:36:19,,,,,,,,
169,2024-09-14 03:51:22,仙侠,没天理！那钓鱼佬在渡劫,特种兵歌,Lv.5,2024-10-08 22:42:44,50803,15398,501185,连载,2024-10-08 22:30:43,,,,,,,,
170,2024-09-14 03:51:22,玄幻,巫师血脉,拓跋狗蛋,Lv.5,2024-11-18 09:21:55,99578,23711,847493,连载,2024-11-17 23:40:06,,,,,,,,
171,2024-09-14 03:51:22,仙侠,湿卵胎化,黑环,Lv.2,2024-11-10 23:44:53,91211,17994,654496,连载,2024-11-10 23:32:41,,,,,,,,
172,2024-09-14 03:51:22,都市,华娱：童星出身的我只想成名,兵法36计,Lv.3,2024-11-17 13:37:06,36198,17300,1312542,连载,2024-11-17 13:12:10,,,,,,,,
173,2024-09-14 03:51:22,轻小说,龙族：从西线无战事开始的路明非,西西弗斯的一天,Lv.3,2024-11-17 06:46:17,36173,25680,695886,连载,2024-11-17 05:58:05,,,,,,,,
174,2024-09-13 03:51:22,科幻,废土开发日记,鹿人戛,Lv.5,2024-11-18 09:44:08,64520,13873,778512,连载,2024-11-18 08:00:00,,,,,,,,
175,2024-09-13 03:51:22,军事,抗战：野兽们的荣耀,破金,Lv.5,2024-11-18 14:09:07,56392,20670,1483720,连载,2024-11-18 06:02:00,,,,,,,,
176,2024-09-12 11:51:22,玄幻,这个武神太极端了,阿魂真服了,Lv.3,2024-11-18 08:41:55,109890,29421,1197644,连载,2024-11-18 08:00:00,,,,,,,,
177,2024-09-12 03:51:22,都市,举报我卖假药，我不卖了你哭什么,不空军,Lv.4,2024-11-17 00:45:50,32190,26871,475376,连载,2024-11-17 00:18:13,,,,,,,,
178,2024-09-12 03:51:22,都市,都重生了，谁还当演员,清枪,Lv.4,2024-11-16 09:39:25,38127,24836,1182585,连载,2024-11-16 09:25:07,,,,,,,,
179,2024-09-10 03:51:22,诸天无限,蝙蝠侠的猫头鹰教父,巴巴罗萨光年,Lv.3,2024-11-18 09:40:30,58599,20800,737930,连载,2024-11-17 23:58:23,,,,,,,,
180,2024-09-10 03:51:22,玄幻,武道长生，我的修行有经验,湖上明月亮,Lv.4,2024-11-18 09:40:07,43640,22213,954748,连载,2024-11-18 08:50:00,,,,,,,,
181,2024-09-09 19:51:22,玄幻,武圣！,田隶,Lv.5,2024-11-18 12:45:02,274051,94207,1253374,连载,2024-11-18 12:15:00,,,,,,,,
182,2024-09-09 19:51:22,轻小说,咒禁之王,发条橙之梦,Lv.5,2024-10-27 21:50:33,69194,20769,567442,连载,2024-10-27 12:00:00,,,,,,,,
183,2024-09-09 03:51:22,都市,刚准备高考，离婚逆袭系统来了,七月封阳,Lv.4,2024-11-18 09:28:19,199972,53080,770347,连载,2024-11-17 23:56:55,,,,,,,,
184,2024-09-07 09:06:14,游戏,全球挖矿,大烟缸,大神,2024-11-18 09:19:49,53076,12128,1312911,连载,2024-11-17 23:38:09,,,,,,,,
185,2024-09-07 01:06:13,都市,重生2004：独行文坛,长夜风过,Lv.1,2024-10-06 19:39:13,34624,15754,553831,连载,2024-10-06 19:28:16,,,,,,,,
186,2024-09-07 01:06:13,仙侠,西游：从虎先锋开始,千山瑞雪,Lv.3,2024-11-17 18:37:35,54813,28260,703337,连载,2024-11-17 18:11:12,,,,,,,,
187,2024-09-07 01:06:13,都市,我一心科研，你却想骗我谈恋爱？,咸鱼2号机,Lv.3,2024-11-13 14:07:20,84408,38696,656195,连载,2024-11-13 13:48:14,,,,,,,,
188,2024-09-06 09:06:14,奇幻,谁让他莽上去的！,继诚人,Lv.4,2024-11-10 21:44:49,32540,31363,1072974,完本,2024-10-31 08:30:10,,,,,,,,
189,2024-09-06 01:06:13,奇幻,战锤：安格隆培育手册,乌首匹夫,Lv.5,2024-11-18 09:33:11,27745,14427,999840,连载,2024-11-18 00:01:00,,,,,,,,
190,2024-09-05 01:06:13,都市,都重生了谁还当男模，我要当男神,芋泥无关,Lv.3,2024-11-16 23:07:48,51883,21691,661666,连载,2024-11-16 23:02:07,,,,,,,,
191,2024-09-05 01:06:13,轻小说,恶龙，为了赚钱选择文化胜利,一枚有趣的土豆,Lv.2,2024-11-08 00:14:00,49931,11201,679367,连载,2024-11-08 00:05:25,,,,,,,,
192,2024-09-04 15:21:47,都市,1987我的年代,三月麻竹,Lv.5,2024-11-18 09:09:07,76767,32216,867801,连载,2024-11-18 05:51:34,,,,,,,,
193,2024-09-04 07:21:47,玄幻,忽有狂徒夜磨刀,荆山之石,Lv.4,2024-09-07 23:40:33,60205,21597,1270901,连载,2024-09-07 23:36:19,,,,,,,,
194,2024-09-03 07:21:47,仙侠,什么邪法？我这是正儿八经的正法,新丰,大神,2024-11-18 09:16:24,143008,31196,1012923,连载,2024-11-17 23:54:44,,,,,,,,
195,2024-09-03 07:21:47,科幻,深空之影,虚伪王庭,Lv.5,2024-11-18 12:40:13,74229,22985,1392053,连载,2024-11-18 10:31:26,,,,,,,,
196,2024-09-03 07:21:47,轻小说,怪异幻想入侵中,伊巍蟹,Lv.5,2024-11-18 09:32:27,111310,26545,814592,连载,2024-11-18 08:11:53,,,,,,,,
197,2024-09-03 07:21:47,轻小说,明明第四天灾，他们却叫我圣人,船头鸦,Lv.3,2024-11-13 11:09:55,64014,17926,832466,连载,2024-11-13 10:49:03,,,,,,,,
198,2024-09-03 07:21:47,历史,回到过去做财阀,小鱼的命运,Lv.5,2024-11-17 18:11:41,68124,25138,3902907,连载,2024-11-17 18:00:00,,,,,,,,
199,2024-09-02 23:21:47,玄幻,纯阳！,南北宗源,Lv.3,2024-11-15 17:11:13,81136,15065,691788,连载,2024-11-15 16:25:47,,,,,,,,
200,2024-09-02 15:21:47,诸天无限,在下欧阳锋,太灰金星,Lv.4,2024-11-18 14:42:33,126807,56163,1034350,连载,2024-11-18 14:21:00,,,,,,,,
201,2024-09-02 07:21:47,游戏,从灵魂熔炉开始,墨守于规,Lv.4,2024-11-14 23:16:52,47612,14227,614605,连载,2024-11-14 22:48:15,,,,,,,,
202,2024-09-02 07:21:47,轻小说,我在东京当报恩狐狸,伊露维獭,Lv.3,2024-11-16 15:15:13,48892,12820,794587,连载,2024-11-16 14:34:46,,,,,,,,
203,2024-09-01 15:21:47,都市,60年代：我有一个商店,影子狸花猫,Lv.3,2024-11-17 23:15:09,31755,15655,668973,连载,2024-11-17 23:04:44,,,,,,,,
204,2024-09-01 07:21:47,仙侠,西游妖帝：从小蛤蟆开始,点墨金蝉,Lv.4,2024-11-17 22:08:23,108346,40427,967969,连载,2024-11-17 21:50:01,,,,,,,,
205,2024-09-01 07:21:47,都市,多我一个后富怎么了,渔雪,Lv.5,2024-11-18 09:15:35,85616,27925,694568,连载,2024-11-17 23:59:54,,,,,,,,
206,2024-08-31 07:21:47,都市,我情感主播，一句免费让全网破防,冷面要大份,Lv.3,2024-11-17 17:12:55,45486,23723,832437,连载,2024-11-17 16:45:12,,,,,,,,
207,2024-08-31 07:21:47,仙侠,我在妖魔世界拾取技能碎片,第九天命,Lv.5,2024-11-18 10:47:36,99172,27547,1556494,连载,2024-11-18 09:42:38,,,,,,,,
208,2024-08-30 07:21:47,历史,大明：万寿帝君修仙了！,冰霜布林,Lv.3,2024-11-08 20:42:56,62485,22024,936570,连载,2024-11-08 20:03:21,,,,,,,,
209,2024-08-30 07:21:47,都市,华娱从代导开始,华尔街扛吧子,Lv.4,2024-11-18 03:16:22,31240,16613,1252139,连载,2024-11-18 02:12:27,,,,,,,,
210,2024-08-30 07:21:47,都市,重生了谁还当明星,我最白,大神,2024-11-17 21:45:48,69696,26152,827805,连载,2024-11-17 06:37:17,,,,,,,,
211,2024-08-29 07:21:47,体育,九号半,银河L,Lv.3,2024-11-18 12:20:02,62626,26920,633128,连载,2024-11-18 04:41:43,,,,,,,,
212,2024-08-29 07:21:47,都市,我能回到过去怎么办,锋临天下,Lv.5,2024-09-03 23:10:12,34333,10266,1157499,连载,2024-09-03 23:01:14,,,,,,,,
213,2024-08-29 07:21:47,轻小说,无职转生：魅魔剑神？我不认！,意外火灾,Lv.3,2024-11-18 00:43:53,37815,14259,979176,连载,2024-11-18 00:18:36,,,,,,,,
214,2024-08-28 23:21:47,玄幻,道友们请自重,临湖轻舸,Lv.5,2024-11-17 20:09:55,137597,36968,836684,连载,2024-11-17 19:57:01,,,,,,,,
215,2024-08-28 23:21:47,都市,住口，我真是纯爱战神！,鸽上加鸽,Lv.3,2024-11-07 04:09:25,68127,23203,818605,连载,2024-11-07 03:05:05,,,,,,,,
216,2024-08-28 15:21:47,轻小说,人在木叶：我开的罐子店火爆忍界,阎罗大松鼠,Lv.3,2024-10-31 01:48:19,152035,39748,989470,连载,2024-10-31 00:50:00,,,,,,,,
217,2024-08-28 15:21:47,都市,美利坚：从每日情报开始,灰白橘子,Lv.4,2024-11-18 14:39:26,93021,26856,1192649,连载,2024-11-18 14:00:00,,,,,,,,
218,2024-08-28 07:21:47,仙侠,从正一道童肝成万法天师,今日不早八,Lv.3,2024-11-15 07:38:04,52585,15840,874303,连载,2024-11-15 03:42:02,,,,,,,,
219,2024-08-27 23:21:47,轻小说,庆余年：范府大宗师,我的马甲有亿点多,Lv.3,2024-11-11 20:15:02,47560,22253,625319,连载,2024-11-11 20:01:32,,,,,,,,
220,2024-08-27 15:21:47,仙侠,志怪书,金色茉莉花,大神,2024-11-18 09:37:07,280245,91544,987077,连载,2024-11-18 08:05:00,,,,,,,,
221,2024-08-26 07:21:47,轻小说,美漫：骇客蜘蛛侠,我真不是曹阿瞒,Lv.4,2024-11-12 23:08:20,46422,13889,968682,连载,2024-11-12 23:00:00,,,,,,,,
222,2024-08-26 07:21:47,仙侠,苟成神君，宗门让我入赘,雨下的好大,Lv.5,2024-11-18 06:39:07,42877,18794,866351,连载,2024-11-18 01:26:29,,,,,,,,
223,2024-08-25 07:21:47,玄幻,从栽下菩提树开始成神,念头不通达,Lv.5,2024-11-18 05:37:47,171704,53247,973858,连载,2024-11-18 02:11:32,,,,,,,,
224,2024-08-25 07:21:47,诸天无限,同时穿越：在诸天成为传说,四季宝,Lv.3,2024-11-14 12:45:32,36267,15266,824776,连载,2024-11-14 12:01:00,,,,,,,,
225,2024-08-25 07:21:47,轻小说,人在柯南，有脑内选项系统,憧憬成为网文大佬,Lv.3,2024-10-13 15:43:04,104840,34280,619894,连载,2024-10-12 23:59:11,,,,,,,,
226,2024-08-25 07:21:47,都市,1991我的年代华娱,汪公子在年,Lv.5,2024-11-18 03:16:35,40341,35329,1297741,连载,2024-11-18 01:47:34,,,,,,,,
227,2024-08-24 23:21:47,历史,寒门国舅,天子,大神,2024-11-18 07:42:28,97790,19605,1215314,连载,2024-11-18 06:00:00,,,,,,,,
228,2024-08-24 15:21:47,轻小说,东京和尚异闻录,大知闲闲,Lv.4,2024-11-14 23:07:43,49992,17570,867617,连载,2024-11-14 23:05:41,,,,,,,,
229,2024-08-24 15:21:47,都市,华娱：从囚徒到影帝,嗷世巅锋,Lv.5,2024-11-17 00:15:11,51345,19860,1004768,连载,2024-11-17 00:04:54,,,,,,,,
230,2024-08-24 07:21:47,都市,重生08：从山寨机开始崛起,雨天下雨,Lv.5,2024-11-18 09:10:13,41532,21434,1496985,连载,2024-11-17 23:48:48,,,,,,,,
231,2024-08-23 23:21:47,历史,北宋：从宋仁宗的儿子开始,大噢,Lv.3,2024-11-17 22:10:02,51177,20644,730659,连载,2024-11-17 21:58:22,,,,,,,,
232,2024-08-23 07:21:47,历史,三国：我转投刘备，老曹你哭什么,鲸二歌,Lv.4,2024-11-18 03:10:01,71813,38960,895492,连载,2024-11-18 00:37:03,,,,,,,,
233,2024-08-23 07:21:47,诸天无限,进化乐园，您就是天灾？,喵花生,Lv.4,2024-11-18 09:21:00,64429,20685,1094535,连载,2024-11-18 00:01:00,,,,,,,,
234,2024-08-23 07:21:47,诸天无限,漫威的诸天魔法掌控者,挂前川,Lv.5,2024-11-15 18:15:01,60583,21675,930663,连载,2024-11-15 17:59:28,,,,,,,,
235,2024-08-22 07:21:47,轻小说,美漫：完蛋，我被父愁者包围了！,我是金三顺,Lv.4,2024-11-18 05:40:57,94923,38571,1180024,连载,2024-11-18 03:46:59,,,,,,,,
236,2024-08-22 07:21:47,诸天无限,四合院：何雨柱的咸鱼人生,抽的是徽商,Lv.4,2024-11-18 12:10:26,45954,25889,1621339,连载,2024-11-18 12:00:00,,,,,,,,
237,2024-08-22 07:21:47,诸天无限,从红楼开始纵横武侠世界,雨听荷残,Lv.3,2024-11-05 21:47:01,54928,22369,925680,连载,2024-11-05 21:28:39,,,,,,,,
238,2024-08-22 07:21:47,玄幻,肝成人间武圣,江上景,Lv.5,2024-11-10 01:40:29,45090,20888,1139425,连载,2024-11-10 00:38:40,,,,,,,,
239,2024-08-22 07:21:47,诸天无限,诸天：从知否宰执天下开始,花雪飘飘飞,Lv.3,2024-11-10 19:42:47,24948,16992,700751,连载,2024-11-10 19:03:07,,,,,,,,
240,2024-08-22 07:21:47,诸天无限,诸天从港综开始！,李家小雨,Lv.5,2024-11-08 23:40:49,33124,15871,584735,连载,2024-11-08 23:34:12,,,,,,,,
241,2024-08-21 23:21:48,都市,1979从黑签会开始,金蟾老祖,Lv.5,2024-11-02 23:41:15,29266,11567,625033,连载,2024-11-02 23:34:15,,,,,,,,
242,2024-08-21 07:21:47,都市,超凡北美：神奇伙伴在哪里,鱼游星,Lv.5,2024-11-05 23:42:55,87417,26458,978656,连载,2024-11-05 23:36:05,,,,,,,,
243,2024-08-20 07:21:47,诸天无限,龙只想水群，不爱待在洪荒,晨曦于乾,Lv.4,2024-11-18 09:36:49,75567,20483,1304275,连载,2024-11-17 21:30:00,,,,,,,,
244,2024-08-20 07:21:47,游戏,全球降临：带着嫂嫂末世种田,一条小白蛇,Lv.4,2024-11-18 09:23:28,73935,24732,2115611,连载,2024-11-18 00:01:12,,,,,,,,
245,2024-08-19 23:21:47,玄幻,合成系巫师,失眠不如写书,Lv.4,2024-11-17 20:09:44,104150,29891,1030776,连载,2024-11-17 20:00:00,,,,,,,,
246,2024-08-19 23:21:47,玄幻,异度荒尘,乱,白金,2024-11-17 23:17:01,265706,68780,1028900,连载,2024-11-17 23:05:20,,,,,,,,
247,2024-08-19 15:21:47,历史,早安大明,迪巴拉爵士,大神,2024-11-18 14:48:20,68574,21013,1640753,连载,2024-11-18 14:00:00,,,,,,,,
248,2024-08-19 07:21:47,历史,北齐怪谈,历史系之狼,大神,2024-11-18 09:27:53,251741,61962,1305847,连载,2024-11-18 06:00:00,,,,,,,,
249,2024-08-19 07:21:47,都市,重生之我在剧组加点拍戏,天下第一白,Lv.5,2024-11-14 22:06:00,40740,17096,1333934,连载,2024-11-14 22:00:43,,,,,,,,
250,2024-08-19 07:21:47,军事,谍海青云,罗飞羽,Lv.5,2024-11-18 09:30:25,37079,16293,1548958,连载,2024-11-17 20:00:00,,,,,,,,
251,2024-08-18 23:21:47,仙侠,绝境黑夜,滚开,白金,2024-11-18 09:43:49,428591,184037,1006525,连载,2024-11-17 16:59:00,,,,,,,,
252,2024-08-18 15:21:47,轻小说,超融合，我有无限形态,慎贪,Lv.4,2024-11-12 20:47:29,59929,16435,1044673,连载,2024-11-12 20:32:39,,,,,,,,
253,2024-08-18 07:21:47,诸天无限,港片：你洪兴仔，慈善大王什么鬼,皮皮树,Lv.5,2024-11-18 09:32:36,276886,138557,1215344,连载,2024-11-18 07:01:00,,,,,,,,
254,2024-08-18 07:21:47,都市,让你上恋综，嘉宾全翻车了？,卷地西风,Lv.3,2024-11-15 21:04:01,34100,17183,693086,连载,2024-11-15 20:16:16,,,,,,,,
255,2024-08-18 07:21:47,玄幻,我儿快突破,日月齐天,Lv.4,2024-11-13 23:10:54,46228,25652,730675,连载,2024-11-13 23:02:10,,,,,,,,
256,2024-08-18 07:21:47,轻小说,坏了，我成卡池里的角色了？,一只莫羽,Lv.1,2024-09-10 06:16:05,60815,12659,451421,连载,2024-09-10 05:36:36,,,,,,,,
257,2024-08-18 07:21:47,历史,大明：拿命教太子，皇帝求我别死,李夏蝉,Lv.4,2024-11-18 14:40:38,47613,27293,1296703,连载,2024-11-18 13:29:40,,,,,,,,
258,2024-08-18 07:21:47,玄幻,青山,会说话的肘子,白金,2024-11-18 09:36:57,664267,279599,644274,连载,2024-11-18 00:08:48,,,,,,,,
259,2024-08-17 07:21:47,诸天无限,从龙珠开始的诸天攻略,鹏腾九万里,Lv.4,2024-11-18 14:42:37,73215,42925,914606,连载,2024-11-18 14:13:12,,,,,,,,
260,2024-08-17 07:21:47,轻小说,上班，然后教育魔法少女,豆糕不是糕,Lv.3,2024-11-17 14:42:42,24157,8421,687562,连载,2024-11-17 14:15:56,,,,,,,,
261,2024-08-16 23:21:47,奇幻,骑士与魔杖,秋风之剑,Lv.3,2024-11-18 09:42:55,124002,32165,810910,连载,2024-11-17 23:22:49,,,,,,,,
262,2024-08-16 15:21:47,仙侠,雷法大成，你告诉我在诡异世界？,南原南原,Lv.4,2024-11-18 12:45:47,172618,45324,984328,连载,2024-11-18 12:05:44,,,,,,,,
263,2024-08-15 07:21:47,都市,神豪：求求你别整活儿了,任无忌,Lv.3,2024-11-17 21:10:06,48544,19728,1076095,连载,2024-11-17 20:51:29,,,,,,,,
264,2024-08-15 07:21:47,都市,文明试炼：从打造科幻天庭开始,林观鱼,Lv.5,2024-11-17 02:43:09,178370,44148,1450159,连载,2024-11-17 01:05:21,,,,,,,,
265,2024-08-15 07:21:47,仙侠,我以机缘觅长生,火药很沉,Lv.4,2024-11-17 22:08:16,68210,20661,1558423,连载,2024-11-17 21:55:00,,,,,,,,
266,2024-08-15 07:21:47,悬疑,神秘复苏：从诡湖开始,不提剑,Lv.4,2024-09-02 03:25:38,37818,17557,1151125,完本,2023-07-02 16:24:21,,,,,,,,
267,2024-08-14 23:21:47,游戏,LOL：什么叫自爆型打野啊？,带我上青云,Lv.3,2024-11-17 23:42:52,39900,23816,1049410,连载,2024-11-17 23:30:00,,,,,,,,
268,2024-08-14 15:21:47,都市,诡异相亲：道士的我，被女诡疯抢,咸鱼翻大身,Lv.5,2024-11-18 10:40:39,84227,30286,757498,连载,2024-11-18 10:04:59,,,,,,,,
269,2024-08-14 15:21:47,玄幻,混江湖的谁谈恋爱啊,什么的秋观,Lv.4,2024-11-12 05:43:52,79381,24676,1009061,连载,2024-11-12 02:42:48,,,,,,,,
270,2024-08-14 07:21:47,玄幻,巡山校尉,一世风流才子,Lv.4,2024-11-07 01:07:13,103489,26322,854717,连载,2024-11-07 00:29:20,,,,,,,,
271,2024-08-13 15:21:47,玄幻,错练邪功，法天象地,剑飞暴雨中,Lv.5,2024-11-03 23:05:57,130834,51116,736339,连载,2024-11-03 22:50:54,,,,,,,,
272,2024-08-12 07:21:47,科幻,领主：从文明到群星,瓜瓜蔬菜,Lv.2,2024-10-05 19:47:22,40130,8535,468313,连载,2024-10-05 18:06:47,,,,,,,,
273,2024-08-12 07:21:47,都市,火红年代，开局大学演讲,笔落烽火,Lv.4,2024-11-18 07:05:34,61897,28451,1269036,连载,2024-11-18 07:02:00,,,,,,,,
274,2024-08-12 07:21:47,玄幻,黑之书,万事皆虚,Lv.5,2024-10-30 04:08:26,126460,27470,749840,连载,2024-10-30 02:05:21,,,,,,,,
275,2024-08-11 23:21:47,奇幻,那不勒斯之鸦,天下云怅,Lv.3,2024-11-08 22:37:14,38557,12621,478864,连载,2024-11-08 22:13:01,,,,,,,,
276,2024-08-11 15:21:47,玄幻,我的梦境可以捡到至宝,竹围月色,Lv.5,2024-11-10 23:42:51,111453,29640,867583,连载,2024-11-10 23:34:39,,,,,,,,
277,2024-08-11 07:21:47,都市,从摸鱼开始成为学霸,太白猫,Lv.5,2024-08-29 23:36:22,55397,15434,974085,连载,2024-08-29 23:31:54,,,,,,,,
278,2024-08-11 07:21:47,诸天无限,证道诸天从射雕开始,番茄杂烩面,Lv.3,2024-11-18 12:10:17,48459,23503,1111502,连载,2024-11-18 12:01:00,,,,,,,,
279,2024-08-11 07:21:47,军事,抗战：团长？不，请叫我列强！,苏格拉没有爱,Lv.5,2024-11-18 09:44:21,40466,75333,1607904,连载,2024-11-17 23:46:17,,,,,,,,
280,2024-08-11 07:21:47,古代言情,嫡嫁千金,千山茶客,Lv.5,2024-08-20 16:52:11,143617,13058,1295045,完本,2020-04-03 12:46:13,,,,,,,,
281,2024-08-09 07:21:47,都市,1980我的文娱时代,威馆长,Lv.4,2024-11-16 00:13:14,38138,14064,986038,连载,2024-11-16 00:02:00,,,,,,,,
282,2024-08-09 07:21:47,科幻,爱和爆肝，砍翻废土,细胞琼脂,Lv.4,2024-11-17 00:09:19,95890,21821,2116743,连载,2024-11-16 23:59:15,,,,,,,,
283,2024-08-09 07:21:47,仙侠,祖宗祭天，全族升仙,傲无常,白金,2024-10-28 07:37:52,111447,21476,1298447,连载,2024-10-28 07:30:00,,,,,,,,
284,2024-08-09 07:21:47,仙侠奇缘,女配修仙记,漫漫步归,Lv.5,2024-08-20 16:51:39,62952,16557,3023720,完本,2017-10-09 08:00:00,,,,,,,,
285,2024-08-08 23:21:47,仙侠,我在山中立地成仙,孤独枫,Lv.3,2024-11-17 23:14:51,64225,19520,866090,连载,2024-11-17 22:57:50,,,,,,,,
286,2024-08-08 07:21:47,玄幻,守水库？我守的是时间长河！,摘星的狸猫,Lv.5,2024-10-27 15:24:10,50372,33680,579526,连载,2024-10-26 23:58:00,,,,,,,,
287,2024-08-08 07:21:47,军事,谍影谜云,深蓝的国度,Lv.5,2024-11-03 21:36:36,57277,22494,3428307,完本,2024-09-09 18:40:01,,,,,,,,
288,2024-08-07 23:21:47,体育,篮坛头号黑粉,肉末大茄子,Lv.5,2024-11-18 14:10:59,54343,33361,1181426,连载,2024-11-18 12:00:00,,,,,,,,
289,2024-08-07 23:21:47,轻小说,谁把我的尸体藏起来了！,有妖眼,Lv.4,2024-11-18 09:16:21,168438,58681,817009,连载,2024-11-17 20:54:05,,,,,,,,
290,2024-08-07 07:21:47,都市,开局心声，高冷女教授是恋爱脑？,卷卷爱吃花卷,Lv.5,2024-08-23 00:17:45,82383,19108,350170,连载,2024-08-23 00:06:12,,,,,,,,
291,2024-08-07 07:21:47,都市,神探：从警察学院开始,荆殃及池鱼,Lv.4,2024-11-12 17:35:41,50770,22015,1450339,连载,2024-11-12 17:26:06,,,,,,,,
